Earnings_Call_Date,Earnings_Surprise,Firm_Size,method_2,CAR_3_Days,CAR_10_Days,CAR_30_Days,Category
2020-08-06,-0.02205815915889336,-0.2224831603678431,-1.0988205119867291,0.1057827241063508,0.0181166727215979,0.1324898437632524,Neutral
2020-08-06,-0.02205815915889336,-0.3245837690242417,-1.8697352828979708,-0.0213154841634995,0.0098717278146781,-0.0173512121023495,Neutral
2020-08-06,-0.030572944156016742,-0.3034080159269561,-0.348734850806088,-0.0582119299690045,-0.0875325172161885,-0.1570748717299826,Bearish
2020-08-06,-0.015082660236764828,-0.33057214147777136,-0.7371319237122922,0.0298872353760801,-0.0065248632065873,0.0181956241964611,Bullish
2020-08-06,-0.020807833880398623,-0.1805300891904579,-0.9489383542031073,-0.009721577670838,-0.063704434924451,-0.0404895112906274,Neutral
2020-08-06,-0.02205815915889336,-0.32648547089733676,-1.1266068070376953,-0.0227753486249591,0.0473964983091074,-0.0486856627564526,Neutral
2020-08-06,-0.02205815915889336,-0.2560368303724677,-0.46792227810885717,-0.0246326116174696,-0.0306495065191044,-0.0698709386600032,Neutral
2020-08-06,-0.004702453507406876,-0.3433066626547094,-1.6777872327363095,0.0230280785318243,0.0313939925819737,0.0245994263935824,Bullish
2020-08-06,-0.01720933673741376,-0.03136590180435325,-1.1397842933667792,-0.0128996353142135,-0.0008986723973053,-0.0793150119254954,Bearish
2020-08-06,-0.02205815915889336,-0.3298876177738086,-1.1130967314729798,0.0038260286469067,-0.0871186686416254,0.0718276304504,Neutral
2020-08-06,-0.02205815915889336,-0.21954657408656844,-2.509527912136929,0.0202504863565223,0.0342717474195012,0.1527846476123465,Neutral
2020-08-06,-0.02205815915889336,-0.35499330346421554,0.6836782081113763,0.004472320180273,-0.0392012053652489,-0.03747282669069,Neutral
2020-08-06,-0.02205815915889336,-0.13222260750387613,-1.7171428649306757,-0.0071257864964678,-0.0084187373328488,0.0424847240009599,Bearish
2020-08-06,-0.006765719214226956,-0.275149920579678,0.64057586453317,-0.0985197108621655,-0.0789939721470225,-0.2406717143344976,Bullish
2020-08-06,-0.011565846196858355,-0.26638580810050844,-1.2704313785811763,-0.0018248742826307,0.0464208343770126,0.1175737903241249,Bullish
2020-08-06,-0.02205815915889336,-0.2538984449287748,1.0822647447131217,-0.042227302977032,0.0152340128002031,-0.0625000076208213,Neutral
2020-08-06,-0.02205815915889336,-0.3212485251513534,-1.02061754913399,-0.005150780821278,-0.0335192872981239,-0.1003191007045621,Neutral
2020-08-06,-0.02205815915889336,-0.2707818923080785,-2.33212047438209,0.016640553011682,-0.0077070758763206,0.0870702667517091,Neutral
2020-08-06,-0.02205815915889336,-0.3390687327492165,0.4529133406835845,0.0062525761574095,-0.0583962822252622,-0.0610197817168188,Neutral
2020-08-06,-0.01140806705457212,-0.26702592732442787,-0.6448759970192924,-0.0059414518589717,-0.0022819217530611,0.0832107815968727,Bullish
2020-08-07,-0.02205815915889336,-0.32559569325191107,-0.9973494204889967,-0.052588308440649,-0.1021494654063449,-0.2191240089087378,Neutral
2020-08-07,-0.02205815915889336,-0.24808504650946525,0.4374965154165957,0.0032977097882956,-0.1066737059268749,-0.1140878108591678,Neutral
2020-08-07,-0.02205815915889336,-0.35798713861681414,-0.751530234050875,-0.0687788401839931,-0.0614629094673878,-0.0781391217842583,Neutral
2020-08-07,-0.02205815915889336,-0.31494271799587137,0.8431007452967167,-0.0696379246466863,-0.0647602846112196,-0.0003007450243996,Neutral
2020-08-07,-0.018427077528196317,-0.3092617755122668,0.1249435631685526,-0.020519577118425,-0.0069542688278805,0.0546286657798122,Neutral
2020-08-07,-0.02205815915889336,-0.2734188778694749,-0.9433467690993291,-0.0928831924668582,-0.1287719331746472,-0.1698450208337895,Neutral
2020-08-07,-0.02205815915889336,-0.28620135811405417,-0.48215751155412173,-0.0110712430625866,-0.0323116156649633,-0.0476353757375653,Neutral
2020-08-07,-0.02205815915889336,-0.24494472872782327,-1.1060193604031632,0.0008020887001704,-0.0161124287612987,0.0685626988780338,Neutral
2020-08-07,-0.02205815915889336,-0.13468282930225858,-1.371046643094919,-0.0437154998526646,-0.0313198380290403,-0.2860741129530284,Bearish
2020-08-07,-0.02205815915889336,-0.2743673299541581,0.5752220998006936,-0.0139408469001471,0.0443045001110689,-0.0716463251243786,Neutral
2020-08-07,-0.02205815915889336,-0.03935611674965031,-2.407080853917137,0.0246952102977817,0.0123347916748114,0.0017196097958797,Bearish
2020-08-07,-0.02205815915889336,-0.10682223967313643,0.03996031871421942,-0.0786657283675587,-0.0934561519325893,0.080322894590394,Bearish
2020-08-10,-0.019509419168115633,-0.08498003516021571,0.23899823659329678,-0.0153536774845785,-0.0453298748800397,0.0097527483384744,Bearish
2020-08-10,-0.01025714385912796,-0.34349816286894014,-0.8936992000446241,0.0250813598277797,0.0705512658471379,0.0307011587728212,Bullish
2020-08-10,-0.02205815915889336,-0.27796387653105453,-0.05586442364388989,0.0174403535797885,-0.0146208267865829,-0.0046088864637768,Neutral
2020-08-10,-0.02205815915889336,-0.3611609151408171,-0.9911401731457983,-0.0397606037087928,-0.1335861559487567,-0.1432003482910791,Neutral
2020-08-11,-0.02205815915889336,-0.3161375213445046,-0.36987009444649205,-0.0475437344164242,-0.1437345071764102,-0.2188596409812367,Neutral
2020-08-11,-0.02205815915889336,-0.2850733009491043,-1.771210425491356,0.0098708874322432,0.0156711653914777,0.1116057287404697,Neutral
2020-08-11,-0.02015575036194922,-0.30499231247247977,1.0725993825266713,-0.0341029737890912,-0.0595789991980035,-0.0884774792818634,Neutral
2020-08-11,-0.02205815915889336,-0.3162667221627473,0.2676374967670021,-0.0286529597898932,-0.0524870718405674,-0.0543414548676283,Neutral
2020-08-13,-0.014385110344551965,-0.09851534734342783,1.2467237248211063,0.011394587038449,-0.099817309121799,-0.0993698828241156,Bearish
2020-08-18,-0.010009570111580435,-0.23907679123580353,-0.6629086787946007,0.0010134070416405,-0.0073396285709576,0.0226675379667315,Bullish
2020-08-19,-0.00408738227476561,0.18685498967318984,1.3159629538773963,0.0199025075347203,-0.0158796624376676,-0.00148306324015,Bearish
2020-08-19,-0.0029142898948294905,-0.23880011245702937,0.48850204469187825,0.0542817840392059,0.0636581524236589,0.0130628698955767,Bullish
2020-08-19,-0.020563409389865818,-0.1744338678494478,-0.23105176355361773,-0.0311055766973102,-0.046047639401645,-0.022235816902517,Neutral
2020-08-19,-0.02205815915889336,-0.2310548775479574,-2.180987161216562,-0.023346498946753,-0.0003245229153412,0.1028233757012311,Neutral
2020-08-25,-0.0035033320260314488,-0.3259692287085835,0.5092758640935778,0.039687782963979,0.0692201112376251,0.1497193200377992,Bullish
2020-08-25,-0.02205815915889336,-0.26406839946242844,0.06808470558661006,-0.0413786987738165,-0.0827904447342324,-0.045237127201665,Neutral
2020-08-25,-0.016211049768285628,-0.2502103139201127,-0.8696302604124175,-0.0279849695609308,-0.0170173275890899,-0.0574131539192237,Bullish
2020-08-25,-0.016167737846873715,-0.11807626986840516,0.8511851112824689,-0.0466213342364294,-0.083080205021668,-0.1318050912101004,Bearish
2020-08-26,-0.02205815915889336,0.04793218578867263,-0.4135663118293686,0.000220848511115,-0.0224282251868518,-0.019084974618874,Bearish
2020-08-26,-0.02205815915889336,-0.36409886564405086,0.49603204875647616,0.0051531171146778,0.0101877031953184,0.1740567713788744,Neutral
2020-08-26,-0.02205815915889336,-0.0014177324306553802,-1.029317221355361,0.0009532507712778,0.0297869118876604,-0.0465430421610028,Bearish
2020-08-26,-0.02205815915889336,-0.3148469577059567,-2.6089162037046156,0.0318113741349706,0.0672190723606318,0.0986821572709094,Neutral
2020-08-27,-0.012811567564443906,-0.2628062115476661,-0.0512628235495785,0.0203174875871592,0.0989480079453279,0.0726843690928536,Bullish
2020-08-27,-0.02205815915889336,-0.33679744969988656,-0.6049842306001461,0.0556320976281882,0.0679744396074374,0.1154290327187852,Neutral
2020-08-27,-0.0026877352289825813,-0.1363870169759344,0.6401941304377637,0.1045249110340361,-0.0061903522628411,0.0404726878781178,Bullish
2020-08-27,-0.018744797170882316,-0.26813342961063674,0.4042357664033236,0.0676279919961341,0.0971561615094795,0.1411250333782321,Neutral
2020-08-27,-0.009092829640589231,-0.27375860997869256,0.20553208812104484,-0.0439878233687993,-0.0530680739886358,-0.0685576027245411,Bullish
2020-08-27,-0.0035902398814546856,-0.14507649279040497,1.6733589899111336,-0.0186866461344213,-0.0019249398764152,0.0402261544879407,Bullish
2020-08-27,-0.01377475418886573,-0.18799292938250686,-0.09982510782670484,0.0614992280476232,-0.0334817540982754,-0.0571573712656514,Bullish
2020-09-03,-0.02205815915889336,-0.26717575200089155,-1.3535871678268598,0.0195134985062513,0.0559848411528938,0.1475997468540719,Neutral
2020-09-15,-0.02205815915889336,-0.2710701727213954,0.16133450959898754,0.0710041161439485,0.0531690001514697,-0.0783662571074778,Neutral
2020-09-16,-0.02205815915889336,-0.0668637571399031,0.76944694009825,-0.0162244667265613,6.339125778820343e-05,0.0406851798191735,Bearish
2020-09-22,-0.0063723511068938124,-0.2536747260502457,-0.44301545415542554,-0.0259521496991182,-0.0467875562594822,-0.0480822932275972,Bullish
2020-09-23,-0.01215615781541205,-0.21346225445880873,-0.9240119527688667,0.0172557464196327,0.0248793669320465,-0.0236631058397253,Bullish
2020-09-24,-0.013187741238233852,-0.32261340685996964,0.4870358833900997,-0.0352964663481024,-0.0988707158418039,-0.1400199231230194,Bullish
2020-09-29,-0.016033864635236893,-0.11256679566094012,-0.32791249342767476,-0.0829578377182401,-0.0269727182878384,0.056918944814868,Bearish
2020-09-29,-0.02205815915889336,0.028064792149273397,-0.25809321144548303,0.0079626908059098,-0.0823234786765224,-0.1754506037611734,Bearish
2020-09-29,-0.021186221793627297,-0.26202632892379535,0.7292479581178747,0.0105417014634179,-0.0004360002984069,-0.1369099613622472,Neutral
2020-10-01,-0.015457836473612376,-0.21202722514737932,1.169781101793923,-0.014974867533945,-0.0394715813728877,0.038905914745057,Bullish
2020-10-06,-0.012419287921043028,-0.24648546052682743,-1.253346943789816,-0.0014936843161731,0.0187279359653818,0.1123988762206971,Bullish
2020-10-07,-0.00813647013363683,-0.32972241683090264,0.21777000405364913,-0.0299393877536858,0.0074231270969052,-0.0545572755329977,Bullish
2020-10-13,-0.009994123202545413,0.08534278625506923,0.8606552780874483,0.036111043774963,-0.0031247176360982,0.031839823703536,Bearish
2020-10-13,-0.02026715267888739,-0.25874969580574014,-1.2629250806111991,-0.0004966679431313,-0.0219283731507043,-0.0023665586800546,Neutral
2020-10-13,-0.018681484521429873,-0.2870724012729361,0.1742581551788903,0.0125298561551099,0.0562635399898628,0.3447589122330873,Neutral
2020-10-14,-0.009368687715446756,0.07899477892004399,-2.1233383312316856,0.0085163901652205,0.0459917364742383,0.3014873237459253,Bearish
2020-10-14,-0.016232467751401403,-0.1072904284895477,-1.0792561530120264,0.0486029732259312,0.0824452334385444,0.1736140339198648,Bearish
2020-10-15,-0.0161015533377499,-0.10872277730486567,-0.6806379209587938,0.0221677639100768,0.0885698212192939,0.1381047086496707,Bearish
2020-10-15,-0.02205815915889336,-0.3347645766680439,-0.8937526646506496,0.0758612235526084,0.0834013495065914,0.3014767755035604,Neutral
2020-10-16,-0.006765719214226956,-0.28365416323042897,0.48687104495991496,0.026497382221306,0.1001895136240945,0.3354837701325086,Bullish
2020-10-16,-0.020178237463567943,-0.2708944261361668,-0.9232937260960631,-0.0183916690007225,-0.0303515455309513,0.0490000285921344,Neutral
2020-10-16,-0.019238276615905228,-0.2213746174235118,-1.1250273907206225,-0.0112446927582232,-0.0133763711510501,0.0448505660024311,Neutral
2020-10-16,-0.027235287265160637,-0.3186846574218652,-0.08653952807693735,-0.0148913411898316,-0.0100152516443933,-0.0368301427804881,Bearish
2020-10-20,-0.016791888449471822,-0.22446306071942868,-0.8421432566123381,-0.0442904033015605,-0.0489420353578006,-0.108345027816204,Bullish
2020-10-20,-0.01288269519209352,-0.23319758318199366,0.4873304853955182,0.0170161447756637,0.0307657616166568,-0.1129453294252941,Bullish
2020-10-20,-0.024467876968355947,-0.36271591085644256,-0.007289182335645666,-0.0125171494011005,0.0070951264642121,0.0541365439967523,Neutral
2020-10-20,-0.02031714793366588,0.11536252419928453,-0.08630931013054988,0.0011533659576431,-0.0069845545296812,-0.067531723670736,Bearish
2020-10-20,-0.02205815915889336,0.09644172836880731,0.22749051563064795,-0.0146626333418635,0.0112849678785856,0.0471093978851526,Bearish
2020-10-20,-0.030341564128920993,-0.30625643631707333,-1.7780753542597092,-0.0055204172844109,0.0244578169167577,0.0642320910479973,Bearish
2020-10-20,-0.014121962780423766,-0.3515842350923196,-0.3421022675718408,0.0509829368901678,0.0858925415543852,0.1722820965967406,Bullish
2020-10-20,-0.02205815915889336,-0.35133668467797197,1.597234267428598,0.0077417951980699,0.0222690053042922,0.0182370356794034,Neutral
2020-10-20,-0.02205815915889336,-0.23048319871467046,-1.092624633968579,-0.012305705269917,0.0363286162850278,6.684432210762176e-05,Neutral
2020-10-20,-0.019691472024599768,-0.3268613518575894,-1.469027694707121,0.0356497156534722,0.0432396268062242,0.0361310986975322,Neutral
2020-10-20,-0.0191346044635895,0.16360586205189911,0.5870989212397372,0.0132604129062893,0.0105466269622816,0.0460814465232611,Bearish
2020-10-20,-0.00800147193702828,-0.30470469291085356,-0.9762517494383464,0.0107350066096574,0.0586479674201477,0.0052478486103805,Bullish
2020-10-20,-0.02055208552797925,-0.022183645780402165,-1.212237929530977,-0.0110969067838463,0.0274796206469625,-0.1398638669262645,Bearish
2020-10-20,-0.020089825304629362,-0.24009174557701138,0.08876811891196339,0.0615978162893722,0.0984449115992166,0.0878380441676655,Neutral
2020-10-21,-0.01868863849311941,-0.3253242954405376,-0.3606396894170832,0.0031055882392539,-0.0008353987514521,0.0612802960535494,Neutral
2020-10-21,-0.015686309181949035,-0.13084107239494952,-0.5453599071217309,-0.0336004286817117,0.0393812031296166,0.1831973094905695,Bearish
2020-10-21,-0.014894133238869465,-0.3258840232614501,-1.0935324826889878,0.0634446367370923,0.0108383208531636,0.1811051072354276,Bullish
2020-10-21,-0.02205815915889336,0.08256645538268644,-0.3466717007442289,0.0372924279551801,-0.008345144920056,-0.0115999429018671,Bearish
2020-10-21,-0.02205815915889336,-0.2476326906280926,-1.9448929072090333,-0.0001182459273742,-0.0379257977235467,0.1031820991813792,Neutral
2020-10-21,-0.015645200472420358,-0.18545255558471746,0.18371273536003396,-0.0308555133752067,0.3801320464230565,0.064859754478149,Bullish
2020-10-21,-0.012591410621718927,-0.20021353656590904,0.5660732152958539,-0.0491785317941013,-0.1300771856008638,-0.2879850854477811,Bullish
2020-10-21,-0.014776853125306364,-0.335539574500095,-0.11786311313609166,0.0056469314799348,0.110100160918648,0.3142671442107884,Bullish
2020-10-21,-0.02205815915889336,-0.31023387627844573,-0.31027252019824897,-0.0151196655777502,0.0321755150845966,0.1070574891290937,Neutral
2020-10-21,-0.006997422849752199,-0.21857632937394766,-0.3944567515844777,0.0220055703704354,-0.0019424871574565,0.044270356584629,Bullish
2020-10-21,-0.01935337386255781,-0.2791738274045199,-0.10576317217091506,-0.0256147853968885,-0.0230392412642351,-0.1189960297555704,Neutral
2020-10-22,-0.009041379920278503,-0.32883914386179103,-0.05329687518197668,-0.0072090940251206,0.0235945960597803,-0.2019822609820888,Bullish
2020-10-22,-0.018503594574053914,-0.31911556809803454,-2.387047123071231,-0.0146156609520373,0.0115763808592886,0.2667539811781651,Neutral
2020-10-22,-0.012118073194860201,-0.2844299727346052,1.8415784219286901,0.0273006012388531,0.0067289164096013,-0.1851269946986744,Bullish
2020-10-22,-0.023564232789807477,-0.15938642963123367,-0.9468796813275809,-0.0144522820691795,-0.0381110251512343,-0.0366969896407627,Bearish
2020-10-22,-0.02205815915889336,-0.2122533084958506,0.4049883784264009,0.0263064238519063,0.0305218499139248,-0.0480702150268882,Neutral
2020-10-22,-0.011171398341142757,-0.31658235472487056,-0.2256510463900745,0.0001525606110201,-0.0262820855410505,-0.0691011675082768,Bullish
2020-10-22,-0.00386715216589149,-0.3109451994280399,0.551244749706735,-0.0152932602256066,-0.0431383342365553,0.0385440560658934,Bullish
2020-10-22,-0.01175386986641931,-0.30177877916635165,-0.3464415789198022,0.02185652821031,-0.0041168174597919,-0.0922421505937561,Bullish
2020-10-22,-0.02205815915889336,-0.14634120000636883,-0.6747630244700746,-0.0134699517754624,-0.0388231865111662,0.0103049757272998,Bearish
2020-10-22,-0.014576374024674855,-0.3413748067721053,-1.0556494510809071,0.0036182301362082,0.0024371735358281,-0.1317646848033278,Bullish
2020-10-22,-0.02205815915889336,-0.060804153010773784,0.017642697922171807,0.0481609205343429,0.0333175207436671,0.0035774397565955,Bearish
2020-10-22,-0.02205815915889336,-0.3124401304384422,0.6747149620219679,0.0040156250588455,-0.0256870895459342,-0.0105953353911655,Neutral
2020-10-22,-0.02205815915889336,-0.29259207333101284,-0.08393571823063649,-0.0391046136874517,-0.0470966701189866,-0.0108664832471934,Neutral
2020-10-22,-0.02205815915889336,-0.0847224223192984,-1.0442729125176797,-0.0210339798803023,0.0488036843588575,0.0530012030527135,Bearish
2020-10-22,-0.031384659569591154,-0.3030004275603892,-0.43387173496736375,-0.0370758328175383,-0.0511611776829469,0.4109092021249771,Bearish
2020-10-22,-0.0342795763277866,-0.2653227707538149,-1.743833126751973,-0.0260413361624446,-0.0316340093683148,0.0753992922233752,Bearish
2020-10-22,-0.016756779978075672,-0.33292348159885987,0.1361920287000519,-0.0122332393873909,0.0137316122771962,0.2003043930021018,Bullish
